met,altitude_km,velocity_ms,dynamic_pressure_kpa,thrust_kn,pitch_deg,booster_active,booster_alt_km,booster_vel_ms,booster_thrust_kn
14.0,1.213,143.2,11.79,245.0,88.68,0,0.0,0.0,0.0
14.06,1.222,143.9,11.9,244.7,88.68,0,0.0,0.0,0.0
14.12,1.23,144.61,12.0,245.3,88.67,0,0.0,0.0,0.0
14.16,1.236,145.08,12.07,245.0,88.67,0,0.0,0.0,0.0
14.2,1.242,145.55,12.14,245.5,88.66,0,0.0,0.0,0.0
14.26,1.251,146.26,12.25,245.4,88.65,0,0.0,0.0,0.0
14.3,1.256,146.73,12.32,244.9,88.65,0,0.0,0.0,0.0
14.36,1.265,147.43,12.43,245.3,88.63,0,0.0,0.0,0.0
14.42,1.274,148.14,12.53,245.7,88.62,0,0.0,0.0,0.0
14.46,1.28,148.62,12.61,245.5,88.61,0,0.0,0.0,0.0
14.5,1.286,149.09,12.68,246.1,88.59,0,0.0,0.0,0.0
14.56,1.295,149.81,12.79,245.4,88.57,0,0.0,0.0,0.0
14.6,1.301,150.28,12.86,245.5,88.56,0,0.0,0.0,0.0
14.66,1.31,151.0,12.97,245.6,88.54,0,0.0,0.0,0.0
14.72,1.319,151.71,13.08,245.3,88.51,0,0.0,0.0,0.0
14.76,1.325,152.19,13.15,245.4,88.49,0,0.0,0.0,0.0
14.82,1.334,152.91,13.26,245.6,88.47,0,0.0,0.0,0.0
14.86,1.341,153.38,13.34,244.9,88.45,0,0.0,0.0,0.0
14.9,1.347,153.86,13.41,245.6,88.43,0,0.0,0.0,0.0
14.96,1.356,154.58,13.52,245.1,88.4,0,0.0,0.0,0.0
15.02,1.365,155.3,13.63,245.5,88.37,0,0.0,0.0,0.0
15.06,1.371,155.78,13.71,245.7,88.35,0,0.0,0.0,0.0
15.12,1.381,156.5,13.82,246.1,88.32,0,0.0,0.0,0.0
15.16,1.387,156.98,13.9,245.9,88.3,0,0.0,0.0,0.0
15.22,1.397,157.7,14.01,245.7,88.27,0,0.0,0.0,0.0
15.26,1.403,158.18,14.08,245.6,88.25,0,0.0,0.0,0.0
15.32,1.412,158.91,14.2,245.7,88.22,0,0.0,0.0,0.0
15.36,1.419,159.39,14.27,245.2,88.2,0,0.0,0.0,0.0
15.42,1.428,160.11,14.39,245.4,88.18,0,0.0,0.0,0.0
15.46,1.435,160.6,14.47,245.9,88.16,0,0.0,0.0,0.0
15.52,1.444,161.32,14.58,245.7,88.13,0,0.0,0.0,0.0
15.56,1.451,161.81,14.66,245.4,88.12,0,0.0,0.0,0.0
15.62,1.461,162.54,14.77,245.5,88.09,0,0.0,0.0,0.0
15.66,1.467,163.02,14.85,246.5,88.08,0,0.0,0.0,0.0
15.72,1.477,163.75,14.97,245.7,88.06,0,0.0,0.0,0.0
15.78,1.487,164.48,15.09,246.0,88.04,0,0.0,0.0,0.0
15.82,1.493,164.97,15.16,245.6,88.03,0,0.0,0.0,0.0
15.86,1.5,165.46,15.24,245.8,88.02,0,0.0,0.0,0.0
15.92,1.51,166.19,15.36,245.9,88.0,0,0.0,0.0,0.0
15.96,1.517,166.68,15.44,246.3,87.99,0,0.0,0.0,0.0
16.02,1.527,167.42,15.56,245.8,87.98,0,0.0,0.0,0.0
16.08,1.537,168.15,15.68,246.5,87.97,0,0.0,0.0,0.0
16.12,1.543,168.65,15.76,246.0,87.97,0,0.0,0.0,0.0
16.18,1.554,169.38,15.88,246.2,87.96,0,0.0,0.0,0.0
16.22,1.56,169.88,15.96,246.0,87.96,0,0.0,0.0,0.0
16.28,1.571,170.62,16.08,247.0,87.95,0,0.0,0.0,0.0
16.32,1.577,171.11,16.16,246.3,87.95,0,0.0,0.0,0.0
16.36,1.584,171.61,16.24,246.4,87.95,0,0.0,0.0,0.0
16.42,1.595,172.35,16.36,246.6,87.95,0,0.0,0.0,0.0
16.48,1.605,173.09,16.49,247.0,87.95,0,0.0,0.0,0.0
16.52,1.612,173.59,16.57,246.8,87.95,0,0.0,0.0,0.0
16.58,1.622,174.34,16.69,246.9,87.95,0,0.0,0.0,0.0
16.62,1.629,174.84,16.77,246.5,87.96,0,0.0,0.0,0.0
16.68,1.64,175.59,16.9,247.3,87.96,0,0.0,0.0,0.0
16.72,1.647,176.08,16.98,246.7,87.96,0,0.0,0.0,0.0
16.78,1.657,176.83,17.11,246.9,87.97,0,0.0,0.0,0.0
16.82,1.665,177.33,17.19,246.9,87.97,0,0.0,0.0,0.0
16.86,1.672,177.83,17.27,246.6,87.97,0,0.0,0.0,0.0
16.92,1.682,178.58,17.4,246.7,87.98,0,0.0,0.0,0.0
16.98,1.693,179.34,17.52,247.4,87.98,0,0.0,0.0,0.0
17.02,1.7,179.84,17.61,247.0,87.98,0,0.0,0.0,0.0
17.08,1.711,180.6,17.74,247.1,87.99,0,0.0,0.0,0.0
17.12,1.718,181.1,17.82,247.0,87.99,0,0.0,0.0,0.0
17.18,1.729,181.85,17.95,247.2,87.99,0,0.0,0.0,0.0
17.24,1.74,182.61,18.08,247.0,87.99,0,0.0,0.0,0.0
17.28,1.747,183.12,18.16,247.8,87.99,0,0.0,0.0,0.0
17.32,1.755,183.62,18.25,247.7,87.99,0,0.0,0.0,0.0
17.38,1.766,184.39,18.38,247.8,87.99,0,0.0,0.0,0.0
17.42,1.773,184.89,18.46,247.8,87.98,0,0.0,0.0,0.0
17.48,1.784,185.66,18.59,247.6,87.98,0,0.0,0.0,0.0
17.54,1.795,186.42,18.72,247.1,87.97,0,0.0,0.0,0.0
17.58,1.803,186.93,18.81,247.5,87.97,0,0.0,0.0,0.0
17.64,1.814,187.7,18.94,248.2,87.96,0,0.0,0.0,0.0
17.68,1.822,188.21,19.03,247.6,87.95,0,0.0,0.0,0.0
17.72,1.829,188.72,19.12,247.0,87.94,0,0.0,0.0,0.0
17.78,1.841,189.48,19.25,247.7,87.93,0,0.0,0.0,0.0
17.84,1.852,190.25,19.38,247.7,87.92,0,0.0,0.0,0.0
17.88,1.86,190.76,19.47,247.5,87.91,0,0.0,0.0,0.0
17.92,1.867,191.28,19.56,247.7,87.89,0,0.0,0.0,0.0
17.98,1.879,192.05,19.69,247.8,87.88,0,0.0,0.0,0.0
18.04,1.89,192.82,19.83,248.0,87.86,0,0.0,0.0,0.0
18.08,1.898,193.33,19.92,248.0,87.85,0,0.0,0.0,0.0
18.14,1.91,194.11,20.05,248.2,87.82,0,0.0,0.0,0.0
18.18,1.917,194.63,20.14,248.4,87.81,0,0.0,0.0,0.0
18.24,1.929,195.4,20.28,248.0,87.78,0,0.0,0.0,0.0
18.28,1.937,195.92,20.37,248.5,87.76,0,0.0,0.0,0.0
18.34,1.949,196.7,20.5,248.8,87.73,0,0.0,0.0,0.0
18.38,1.957,197.22,20.59,248.7,87.71,0,0.0,0.0,0.0
18.42,1.964,197.74,20.68,248.0,87.68,0,0.0,0.0,0.0
18.48,1.976,198.52,20.82,248.0,87.65,0,0.0,0.0,0.0
18.54,1.988,199.3,20.96,248.3,87.61,0,0.0,0.0,0.0
18.58,1.996,199.83,21.05,248.5,87.58,0,0.0,0.0,0.0
18.64,2.008,200.61,21.19,248.5,87.54,0,0.0,0.0,0.0
18.68,2.016,201.13,21.28,248.2,87.51,0,0.0,0.0,0.0
18.74,2.028,201.92,21.42,248.8,87.47,0,0.0,0.0,0.0
18.8,2.041,202.7,21.56,248.9,87.43,0,0.0,0.0,0.0
18.84,2.049,203.23,21.65,249.1,87.41,0,0.0,0.0,0.0
18.88,2.057,203.76,21.75,248.9,87.38,0,0.0,0.0,0.0
18.94,2.069,204.55,21.89,248.6,87.34,0,0.0,0.0,0.0
18.98,2.077,205.07,21.98,248.4,87.32,0,0.0,0.0,0.0
19.04,2.09,205.86,22.12,248.5,87.29,0,0.0,0.0,0.0
19.1,2.102,206.66,22.27,249.4,87.26,0,0.0,0.0,0.0
19.14,2.11,207.19,22.36,248.8,87.24,0,0.0,0.0,0.0
19.18,2.119,207.71,22.46,248.7,87.22,0,0.0,0.0,0.0
19.24,2.131,208.51,22.6,249.4,87.2,0,0.0,0.0,0.0
19.3,2.144,209.31,22.74,249.7,87.17,0,0.0,0.0,0.0
19.34,2.152,209.84,22.84,249.1,87.16,0,0.0,0.0,0.0
19.4,2.165,210.64,22.98,249.2,87.15,0,0.0,0.0,0.0
19.44,2.173,211.17,23.08,248.6,87.14,0,0.0,0.0,0.0
19.48,2.181,211.7,23.18,249.2,87.13,0,0.0,0.0,0.0
19.54,2.194,212.5,23.32,249.6,87.13,0,0.0,0.0,0.0
19.6,2.207,213.3,23.47,249.5,87.12,0,0.0,0.0,0.0
19.64,2.215,213.84,23.56,249.8,87.12,0,0.0,0.0,0.0
19.7,2.228,214.64,23.71,249.3,87.12,0,0.0,0.0,0.0
19.74,2.237,215.18,23.81,249.2,87.13,0,0.0,0.0,0.0
19.8,2.25,215.98,23.95,249.3,87.13,0,0.0,0.0,0.0
19.84,2.258,216.52,24.05,249.4,87.13,0,0.0,0.0,0.0
19.9,2.271,217.32,24.2,249.7,87.14,0,0.0,0.0,0.0
19.94,2.28,217.86,24.3,249.9,87.15,0,0.0,0.0,0.0
19.98,2.289,218.4,24.4,249.2,87.15,0,0.0,0.0,0.0
20.04,2.302,219.21,24.55,249.9,87.16,0,0.0,0.0,0.0
20.1,2.315,220.01,24.69,249.1,87.17,0,0.0,0.0,0.0
20.14,2.324,220.55,24.79,249.4,87.18,0,0.0,0.0,0.0
20.2,2.337,221.36,24.94,249.9,87.18,0,0.0,0.0,0.0
20.24,2.346,221.9,25.04,250.3,87.19,0,0.0,0.0,0.0
20.3,2.359,222.71,25.19,249.9,87.2,0,0.0,0.0,0.0
20.36,2.373,223.52,25.34,249.8,87.2,0,0.0,0.0,0.0
20.4,2.382,224.06,25.44,250.5,87.2,0,0.0,0.0,0.0
20.44,2.391,224.6,25.54,250.5,87.2,0,0.0,0.0,0.0
20.5,2.404,225.41,25.69,249.9,87.2,0,0.0,0.0,0.0
20.54,2.413,225.95,25.79,250.4,87.2,0,0.0,0.0,0.0
20.6,2.427,226.76,25.94,250.0,87.19,0,0.0,0.0,0.0
20.64,2.436,227.31,26.04,250.5,87.19,0,0.0,0.0,0.0
20.7,2.45,228.12,26.19,250.6,87.18,0,0.0,0.0,0.0
20.76,2.463,228.93,26.34,250.0,87.17,0,0.0,0.0,0.0
20.8,2.472,229.47,26.44,250.4,87.16,0,0.0,0.0,0.0
20.84,2.482,230.01,26.54,250.0,87.15,0,0.0,0.0,0.0
20.9,2.495,230.82,26.69,250.5,87.13,0,0.0,0.0,0.0
20.94,2.505,231.36,26.79,250.2,87.12,0,0.0,0.0,0.0
21.0,2.519,232.17,26.94,250.3,87.1,0,0.0,0.0,0.0
21.06,2.533,232.98,27.09,250.5,87.07,0,0.0,0.0,0.0
21.1,2.542,233.53,27.2,250.7,87.06,0,0.0,0.0,0.0
21.14,2.551,234.07,27.3,251.3,87.04,0,0.0,0.0,0.0
21.2,2.565,234.88,27.45,251.3,87.02,0,0.0,0.0,0.0
21.24,2.575,235.42,27.55,250.6,87.0,0,0.0,0.0,0.0
21.3,2.589,236.23,27.7,251.2,86.97,0,0.0,0.0,0.0
21.36,2.603,237.04,27.85,251.1,86.94,0,0.0,0.0,0.0
21.4,2.612,237.58,27.95,250.5,86.93,0,0.0,0.0,0.0
21.44,2.622,238.12,28.05,251.1,86.91,0,0.0,0.0,0.0
21.5,2.636,238.93,28.2,251.1,86.88,0,0.0,0.0,0.0
21.56,2.651,239.74,28.35,250.8,86.86,0,0.0,0.0,0.0
21.6,2.66,240.28,28.45,251.6,86.84,0,0.0,0.0,0.0
21.64,2.67,240.82,28.55,251.8,86.83,0,0.0,0.0,0.0
21.7,2.684,241.63,28.7,251.2,86.81,0,0.0,0.0,0.0
21.74,2.694,242.17,28.8,251.5,86.79,0,0.0,0.0,0.0
21.8,2.709,242.97,28.95,251.6,86.78,0,0.0,0.0,0.0
21.86,2.723,243.78,29.1,251.7,86.76,0,0.0,0.0,0.0
21.9,2.733,244.32,29.2,251.4,86.75,0,0.0,0.0,0.0
21.96,2.748,245.12,29.35,251.8,86.74,0,0.0,0.0,0.0
22.02,2.762,245.93,29.5,252.0,86.73,0,0.0,0.0,0.0
22.06,2.772,246.46,29.6,252.1,86.73,0,0.0,0.0,0.0
22.1,2.782,247.0,29.7,252.3,86.72,0,0.0,0.0,0.0
22.16,2.797,247.8,29.85,251.6,86.72,0,0.0,0.0,0.0
22.2,2.807,248.33,29.95,251.9,86.71,0,0.0,0.0,0.0
22.26,2.822,249.13,30.1,251.8,86.71,0,0.0,0.0,0.0
22.3,2.832,249.66,30.2,252.3,86.71,0,0.0,0.0,0.0
22.36,2.847,250.46,30.35,252.4,86.71,0,0.0,0.0,0.0
22.4,2.857,250.99,30.45,252.7,86.71,0,0.0,0.0,0.0
22.46,2.872,251.79,30.59,252.7,86.71,0,0.0,0.0,0.0
22.52,2.887,252.59,30.74,252.0,86.71,0,0.0,0.0,0.0
22.56,2.897,253.12,30.84,251.8,86.72,0,0.0,0.0,0.0
22.6,2.907,253.64,30.94,251.8,86.72,0,0.0,0.0,0.0
22.66,2.922,254.44,31.08,252.1,86.72,0,0.0,0.0,0.0
22.72,2.938,255.23,31.23,252.1,86.72,0,0.0,0.0,0.0
22.76,2.948,255.75,31.33,252.8,86.72,0,0.0,0.0,0.0
22.82,2.963,256.54,31.47,252.6,86.72,0,0.0,0.0,0.0
22.86,2.973,257.07,31.57,252.4,86.71,0,0.0,0.0,0.0
22.92,2.989,257.85,31.71,253.1,86.71,0,0.0,0.0,0.0
22.96,2.999,258.38,31.81,253.1,86.71,0,0.0,0.0,0.0
23.0,3.009,258.9,31.91,252.2,86.7,0,0.0,0.0,0.0
23.06,3.025,259.68,32.05,252.5,86.7,0,0.0,0.0,0.0
23.12,3.041,260.46,32.19,252.5,86.69,0,0.0,0.0,0.0
23.16,3.051,260.98,32.29,252.6,86.68,0,0.0,0.0,0.0
23.22,3.067,261.76,32.43,252.4,86.67,0,0.0,0.0,0.0
23.26,3.077,262.28,32.53,252.5,86.66,0,0.0,0.0,0.0
23.32,3.093,263.06,32.67,253.5,86.64,0,0.0,0.0,0.0
23.36,3.103,263.57,32.76,252.5,86.63,0,0.0,0.0,0.0
23.42,3.119,264.35,32.9,253.0,86.62,0,0.0,0.0,0.0
23.46,3.13,264.86,33.0,253.0,86.61,0,0.0,0.0,0.0
23.52,3.146,265.63,33.14,252.9,86.59,0,0.0,0.0,0.0
23.56,3.156,266.15,33.23,253.6,86.58,0,0.0,0.0,0.0
23.62,3.172,266.91,33.37,253.6,86.56,0,0.0,0.0,0.0
23.68,3.188,267.68,33.55,252.8,86.53,0,0.0,0.0,0.0
23.72,3.199,268.19,33.6,253.3,86.53,0,0.0,0.0,0.0
23.76,3.21,268.7,33.69,253.5,86.51,0,0.0,0.0,0.0
23.82,3.226,269.46,33.83,253.3,86.5,0,0.0,0.0,0.0
23.86,3.237,269.97,33.92,253.7,86.49,0,0.0,0.0,0.0
23.92,3.253,270.73,34.05,253.3,86.46,0,0.0,0.0,0.0
23.98,3.269,271.48,34.19,253.2,86.45,0,0.0,0.0,0.0
24.02,3.28,271.99,34.28,253.9,86.44,0,0.0,0.0,0.0
24.08,3.296,272.74,34.41,253.8,86.43,0,0.0,0.0,0.0
24.12,3.307,273.24,34.55,253.5,86.42,0,0.0,0.0,0.0
24.16,3.318,273.74,34.59,253.8,86.41,0,0.0,0.0,0.0
24.22,3.334,274.49,34.72,253.3,86.4,0,0.0,0.0,0.0
24.28,3.351,275.24,34.86,254.3,86.4,0,0.0,0.0,0.0
24.32,3.362,275.74,34.94,254.1,86.39,0,0.0,0.0,0.0
24.38,3.379,276.49,35.08,254.3,86.39,0,0.0,0.0,0.0
24.42,3.39,276.99,35.16,253.7,86.38,0,0.0,0.0,0.0
24.46,3.401,277.48,35.25,253.4,86.38,0,0.0,0.0,0.0
24.52,3.417,278.22,35.38,254.4,86.38,0,0.0,0.0,0.0
24.58,3.434,278.96,35.51,253.9,86.37,0,0.0,0.0,0.0
24.62,3.445,279.46,35.6,254.4,86.37,0,0.0,0.0,0.0
24.68,3.462,280.19,35.72,253.8,86.37,0,0.0,0.0,0.0
24.72,3.473,280.68,35.81,254.8,86.37,0,0.0,0.0,0.0
24.78,3.49,281.42,35.94,254.7,86.36,0,0.0,0.0,0.0
24.82,3.501,281.91,36.02,254.6,86.36,0,0.0,0.0,0.0
24.88,3.518,282.64,36.15,254.5,86.36,0,0.0,0.0,0.0
24.92,3.529,283.13,36.23,255.1,86.36,0,0.0,0.0,0.0
24.98,3.546,283.86,36.36,254.2,86.35,0,0.0,0.0,0.0
25.02,3.558,284.34,36.44,254.8,86.35,0,0.0,0.0,0.0
25.08,3.575,285.07,36.56,254.1,86.35,0,0.0,0.0,0.0
25.14,3.592,285.79,36.69,254.8,86.34,0,0.0,0.0,0.0
25.18,3.603,286.28,36.77,254.7,86.33,0,0.0,0.0,0.0
25.22,3.615,286.76,36.85,255.6,86.33,0,0.0,0.0,0.0
25.28,3.632,287.48,36.97,255.0,86.32,0,0.0,0.0,0.0
25.34,3.649,288.21,37.09,255.6,86.31,0,0.0,0.0,0.0
25.38,3.661,288.68,37.17,255.1,86.3,0,0.0,0.0,0.0
25.44,3.678,289.4,37.29,254.8,86.29,0,0.0,0.0,0.0
25.48,3.69,289.88,37.37,255.4,86.28,0,0.0,0.0,0.0
25.52,3.701,290.36,37.45,254.8,86.27,0,0.0,0.0,0.0
25.58,3.719,291.07,37.57,255.1,86.26,0,0.0,0.0,0.0
25.64,3.736,291.79,37.69,255.5,86.24,0,0.0,0.0,0.0
25.68,3.748,292.26,37.77,255.6,86.23,0,0.0,0.0,0.0
25.74,3.765,292.98,37.88,256.0,86.22,0,0.0,0.0,0.0
25.78,3.777,293.45,37.96,256.0,86.21,0,0.0,0.0,0.0
25.82,3.789,293.93,38.04,255.6,86.2,0,0.0,0.0,0.0
25.88,3.806,294.63,38.16,255.5,86.19,0,0.0,0.0,0.0
25.92,3.818,295.11,38.23,256.0,86.18,0,0.0,0.0,0.0
25.98,3.836,295.81,38.35,255.2,86.16,0,0.0,0.0,0.0
26.04,3.854,296.52,38.46,256.5,86.16,0,0.0,0.0,0.0
26.08,3.865,296.99,38.54,255.6,86.15,0,0.0,0.0,0.0
26.14,3.883,297.69,38.65,256.4,86.14,0,0.0,0.0,0.0
26.18,3.895,298.16,38.73,255.9,86.13,0,0.0,0.0,0.0
26.24,3.913,298.87,38.84,256.0,86.12,0,0.0,0.0,0.0
26.28,3.925,299.33,38.91,255.9,86.12,0,0.0,0.0,0.0
26.34,3.943,300.04,39.03,256.1,86.11,0,0.0,0.0,0.0
26.4,3.961,300.73,39.14,256.4,86.1,0,0.0,0.0,0.0
26.42,3.967,300.97,39.17,256.5,86.1,0,0.0,0.0,0.0
26.48,3.985,301.67,39.28,256.5,86.1,0,0.0,0.0,0.0
26.54,4.003,302.36,39.39,256.6,86.09,0,0.0,0.0,0.0
26.58,4.015,302.83,39.47,255.8,86.09,0,0.0,0.0,0.0
26.64,4.033,303.52,39.57,256.7,86.08,0,0.0,0.0,0.0
26.68,4.045,303.99,39.65,256.7,86.08,0,0.0,0.0,0.0
26.74,4.064,304.68,39.75,256.4,86.07,0,0.0,0.0,0.0
26.8,4.082,305.38,39.86,256.5,86.07,0,0.0,0.0,0.0
26.84,4.094,305.84,39.93,256.5,86.07,0,0.0,0.0,0.0
26.88,4.106,306.3,40.0,256.9,86.06,0,0.0,0.0,0.0
26.94,4.125,306.99,40.11,257.3,86.05,0,0.0,0.0,0.0
27.0,4.143,307.69,40.22,256.9,86.05,0,0.0,0.0,0.0
27.04,4.155,308.15,40.32,257.3,86.04,0,0.0,0.0,0.0
27.1,4.174,308.85,40.39,257.4,86.04,0,0.0,0.0,0.0
27.14,4.186,309.31,40.46,256.6,86.03,0,0.0,0.0,0.0
27.18,4.199,309.77,40.53,257.7,86.02,0,0.0,0.0,0.0
27.24,4.217,310.46,40.64,257.7,86.01,0,0.0,0.0,0.0
27.3,4.236,311.15,40.74,257.2,86.0,0,0.0,0.0,0.0
27.34,4.248,311.61,40.81,256.9,85.99,0,0.0,0.0,0.0
27.4,4.267,312.31,40.91,257.8,85.98,0,0.0,0.0,0.0
27.44,4.279,312.77,40.98,257.3,85.97,0,0.0,0.0,0.0
27.5,4.298,313.46,41.08,258.1,85.96,0,0.0,0.0,0.0
27.54,4.311,313.92,41.15,257.4,85.95,0,0.0,0.0,0.0
27.6,4.329,314.62,41.25,258.1,85.94,0,0.0,0.0,0.0
27.64,4.342,315.08,41.32,258.1,85.93,0,0.0,0.0,0.0
27.7,4.361,315.78,41.42,257.8,85.92,0,0.0,0.0,0.0
27.74,4.373,316.24,41.49,258.4,85.92,0,0.0,0.0,0.0
27.8,4.392,316.94,41.59,258.5,85.9,0,0.0,0.0,0.0
27.84,4.405,317.4,41.69,258.1,85.89,0,0.0,0.0,0.0
27.9,4.424,318.1,41.76,258.7,85.88,0,0.0,0.0,0.0
27.96,4.443,318.8,41.86,258.6,85.87,0,0.0,0.0,0.0
28.0,4.456,319.27,41.93,258.6,85.87,0,0.0,0.0,0.0
28.04,4.469,319.73,42.0,258.4,85.86,0,0.0,0.0,0.0
28.1,4.488,320.43,42.1,258.6,85.85,0,0.0,0.0,0.0
28.14,4.501,321.13,42.2,258.3,85.85,0,0.0,0.0,0.0
28.2,4.52,321.6,42.27,258.9,85.84,0,0.0,0.0,0.0
28.26,4.539,322.3,42.37,258.0,85.83,0,0.0,0.0,0.0
28.3,4.552,322.77,42.43,258.9,85.83,0,0.0,0.0,0.0
28.34,4.565,323.24,42.5,259.2,85.83,0,0.0,0.0,0.0
28.4,4.584,323.94,42.6,258.8,85.82,0,0.0,0.0,0.0
28.46,4.604,324.64,42.7,258.8,85.81,0,0.0,0.0,0.0
28.5,4.617,325.11,42.77,258.9,85.8,0,0.0,0.0,0.0
28.56,4.636,325.82,42.86,258.6,85.8,0,0.0,0.0,0.0
28.6,4.649,326.29,42.93,258.5,85.79,0,0.0,0.0,0.0
28.64,4.662,326.76,43.0,259.4,85.79,0,0.0,0.0,0.0
28.7,4.682,327.47,43.1,259.2,85.78,0,0.0,0.0,0.0
28.76,4.701,328.17,43.19,259.4,85.77,0,0.0,0.0,0.0
28.8,4.714,328.64,43.26,258.7,85.77,0,0.0,0.0,0.0
28.86,4.734,329.35,43.36,259.1,85.76,0,0.0,0.0,0.0
28.9,4.747,329.82,43.42,258.5,85.75,0,0.0,0.0,0.0
28.96,4.767,330.53,43.52,259.4,85.74,0,0.0,0.0,0.0
29.0,4.78,331.0,43.59,258.9,85.73,0,0.0,0.0,0.0
29.06,4.8,331.71,43.68,259.5,85.72,0,0.0,0.0,0.0
29.1,4.813,332.18,43.75,258.9,85.72,0,0.0,0.0,0.0
29.16,4.833,332.89,43.84,258.9,85.7,0,0.0,0.0,0.0
29.2,4.847,333.36,43.91,259.0,85.69,0,0.0,0.0,0.0
29.26,4.867,334.07,44.0,259.7,85.69,0,0.0,0.0,0.0
29.3,4.88,334.54,44.07,258.9,85.68,0,0.0,0.0,0.0
29.36,4.9,335.25,44.16,259.2,85.66,0,0.0,0.0,0.0
29.42,4.92,335.96,44.26,260.0,85.65,0,0.0,0.0,0.0
29.46,4.933,336.44,44.32,259.7,85.65,0,0.0,0.0,0.0
29.5,4.947,336.92,44.38,259.9,85.64,0,0.0,0.0,0.0
29.56,4.967,337.63,44.48,259.4,85.63,0,0.0,0.0,0.0
29.62,4.987,338.34,44.58,259.5,85.63,0,0.0,0.0,0.0
29.66,5.001,338.82,44.64,259.9,85.62,0,0.0,0.0,0.0
29.72,5.021,339.53,44.73,259.7,85.61,0,0.0,0.0,0.0
29.76,5.035,340.01,44.79,259.3,85.61,0,0.0,0.0,0.0
29.82,5.055,340.73,44.89,259.4,85.6,0,0.0,0.0,0.0
29.86,5.069,341.2,44.95,259.9,85.59,0,0.0,0.0,0.0
29.92,5.089,341.92,45.04,260.1,85.59,0,0.0,0.0,0.0
29.96,5.103,342.4,45.11,259.9,85.58,0,0.0,0.0,0.0
30.02,5.123,343.11,45.2,259.7,85.57,0,0.0,0.0,0.0
30.06,5.137,343.59,45.26,259.6,85.57,0,0.0,0.0,0.0
30.12,5.157,344.31,45.35,259.6,85.56,0,0.0,0.0,0.0
30.16,5.171,344.79,45.41,260.0,85.55,0,0.0,0.0,0.0
30.22,5.192,345.51,45.51,260.4,85.54,0,0.0,0.0,0.0
30.26,5.206,345.99,45.57,260.1,85.54,0,0.0,0.0,0.0
30.32,5.226,346.72,45.66,260.3,85.53,0,0.0,0.0,0.0
30.38,5.247,347.44,45.75,260.2,85.52,0,0.0,0.0,0.0
30.42,5.261,347.92,45.81,260.4,85.51,0,0.0,0.0,0.0
30.46,5.275,348.4,45.87,261.1,85.51,0,0.0,0.0,0.0
30.52,5.296,349.13,45.96,260.7,85.49,0,0.0,0.0,0.0
30.56,5.31,349.61,46.02,261.0,85.49,0,0.0,0.0,0.0
30.62,5.331,350.34,46.11,260.3,85.47,0,0.0,0.0,0.0
30.66,5.345,350.82,46.17,260.8,85.47,0,0.0,0.0,0.0
30.72,5.366,351.55,46.29,261.1,85.46,0,0.0,0.0,0.0
30.76,5.38,352.03,46.32,261.5,85.45,0,0.0,0.0,0.0
30.82,5.401,352.76,46.41,260.8,85.44,0,0.0,0.0,0.0
30.86,5.415,353.25,46.47,261.3,85.44,0,0.0,0.0,0.0
30.92,5.436,353.97,46.56,261.0,85.43,0,0.0,0.0,0.0
30.98,5.457,354.7,46.65,261.0,85.42,0,0.0,0.0,0.0
31.02,5.471,355.19,46.71,260.7,85.42,0,0.0,0.0,0.0
31.06,5.486,355.68,46.77,261.2,85.41,0,0.0,0.0,0.0
31.12,5.507,356.41,46.86,261.9,85.4,0,0.0,0.0,0.0
31.18,5.528,357.14,46.94,261.8,85.39,0,0.0,0.0,0.0
31.22,5.542,357.63,47.0,262.0,85.39,0,0.0,0.0,0.0
31.26,5.557,358.12,47.06,261.3,85.38,0,0.0,0.0,0.0
31.32,5.578,358.86,47.15,261.2,85.37,0,0.0,0.0,0.0
31.38,5.6,359.59,47.24,261.9,85.36,0,0.0,0.0,0.0
31.42,5.614,360.08,47.29,261.5,85.36,0,0.0,0.0,0.0
31.48,5.636,360.82,47.38,261.4,85.35,0,0.0,0.0,0.0
31.52,5.65,361.31,47.44,261.4,85.34,0,0.0,0.0,0.0
31.58,5.672,362.05,47.52,262.3,85.33,0,0.0,0.0,0.0
31.62,5.686,362.55,47.58,262.0,85.32,0,0.0,0.0,0.0
31.68,5.708,363.29,47.67,261.6,85.32,0,0.0,0.0,0.0
31.72,5.722,363.78,47.72,261.9,85.31,0,0.0,0.0,0.0
31.78,5.744,364.53,47.81,262.7,85.3,0,0.0,0.0,0.0
31.82,5.759,365.02,47.87,262.1,85.29,0,0.0,0.0,0.0
31.88,5.781,365.76,47.95,262.0,85.28,0,0.0,0.0,0.0
31.92,5.795,366.26,48.01,262.2,85.27,0,0.0,0.0,0.0
31.98,5.817,367.01,48.09,262.5,85.26,0,0.0,0.0,0.0
32.02,5.832,367.5,48.15,262.4,85.26,0,0.0,0.0,0.0
32.08,5.854,368.25,48.23,262.5,85.25,0,0.0,0.0,0.0
32.14,5.876,369.0,48.31,262.8,85.24,0,0.0,0.0,0.0
32.18,5.89,369.5,48.37,262.8,85.24,0,0.0,0.0,0.0
32.22,5.905,369.99,48.43,262.8,85.23,0,0.0,0.0,0.0
32.28,5.927,370.74,48.51,263.3,85.22,0,0.0,0.0,0.0
32.32,5.942,371.24,48.56,262.8,85.21,0,0.0,0.0,0.0
32.38,5.964,371.99,48.65,262.8,85.21,0,0.0,0.0,0.0
